1.000000000000000000e+00,3.045595284232076150e+00,9.707422395741840404e+00,2.077424306754497574e-01,1.827723915244658034e-02,4.752096256185086090e-03
1.000000000000000000e+00,6.338347897676382958e-01,1.176788674564164250e+00,3.553050972855431588e-02,1.019196356901005702e-03,6.755681189392999039e-03
1.000000000000000000e+00,2.990605407184980322e+02,2.670879649152961832e+00,5.524223046723022890e+00,5.123718487056031501e-01,2.808483124222761251e+00
1.000000000000000000e+00,8.831771616305220007e+00,3.314126166103530835e+00,4.476838412601087391e+00,2.976369508229241845e+00,1.367707570428062236e-01
1.000000000000000000e+00,1.583659032346215099e+03,1.171166797345368771e+00,4.995435660794325550e+00,5.983773532463108197e-02,1.813540264686805870e+02
1.000000000000000000e+00,3.146634448539048176e-04,7.385552395755480559e-03,1.807905487477620286e-04,1.253380872662288078e-05,3.406202115759101950e-05
1.000000000000000000e+00,3.427736515724794097e-01,2.080295096715748748e+00,3.042600276622354771e-01,1.269687534856281108e-01,9.967369258699057197e-03
1.000000000000000000e+00,1.326985435321589302e+00,7.409834168433057089e-01,1.058496387758592200e-01,2.400757796229545729e-02,5.705317400275911055e-02
1.000000000000000000e+00,8.026654583016030742e+00,3.359356259523169075e-01,2.104725290680367622e-01,4.438861841065599306e-02,4.102641165773783342e-03
1.000000000000000000e+00,9.685738423373606298e-02,2.664130277938251204e-02,1.483176118897210766e-02,2.443556372606639059e-03,1.072901336132576016e-06
1.000000000000000000e+00,2.879817163744728403e-01,3.217538072778399538e+00,4.491881844881589342e-02,9.704681362046171933e-02,7.902611974224797600e-05
1.000000000000000000e+00,2.394733016522281766e+00,1.917713409984131701e-01,7.501352636171429444e-02,1.290631983859453526e-03,7.439036364415762349e-06
1.000000000000000000e+00,2.005479415437429799e-03,5.403471515706656817e-04,2.618717643651342734e-03,1.014440763006478337e-04,4.822587248556020850e-04
1.000000000000000000e+00,6.837285607525097397e+00,6.968126838126823763e+00,1.796219345456552707e+00,6.141146729516485658e-01,5.029908975911021596e-01
1.000000000000000000e+00,8.169426919309416002e-01,1.563303414825969184e-01,1.724051729166953817e-01,7.145888692077436710e-01,4.977312741233109322e-02
1.000000000000000000e+00,2.031488080876830591e-04,9.155642860557531779e-03,1.389125070972174487e-04,4.528432470593675533e-05,1.279389312878496161e-05
1.000000000000000000e+00,5.356695179436339060e+01,3.448851115022267066e+01,2.562493481778134452e+01,1.578238648418585521e+00,8.287324485318206868e+00
1.000000000000000000e+00,3.006245262112022028e-03,2.018219672682664370e-04,8.538191749163253665e-04,2.265732130359721780e-04,4.183919034696258637e-06
1.000000000000000000e+00,7.696251937513883812e-01,1.685654163420947371e-01,8.684908199217003522e-02,3.552402268943528982e-03,2.886096272921631362e-03
1.000000000000000000e+00,3.924018234557096613e-02,1.076256369198670335e-02,3.451146520398675616e-02,1.001579339246516783e-03,1.738792975930832313e-03
1.000000000000000000e+00,2.948011556685952655e+03,1.182013092956166744e+00,1.390906720783319228e+00,3.300756138302808562e+00,2.580058044020976027e+01
1.000000000000000000e+00,2.861162398442630987e-04,3.131302251901397852e-06,1.787006304882465181e-06,7.969236114426557840e-04,1.925027100155806797e-05
1.000000000000000000e+00,2.095306833301574443e+04,8.416380006230288480e-01,5.099994785502551808e-01,7.150734013461956806e-02,2.199653896996881242e-01
1.000000000000000000e+00,2.142134378581525209e-02,2.003362654027244702e-04,2.866065569463251399e-03,4.591565397482319012e-04,1.320207446006499907e-04
1.000000000000000000e+00,4.652917603413183364e-04,1.468355977492520337e-01,4.600636733933488706e-05,3.438098812287508063e-05,1.702104547405473332e-05
1.000000000000000000e+00,1.993116932167081146e+01,2.842228482257677397e-03,2.098224332297428732e-02,2.029566950543006121e-02,1.584539982366818794e-03
1.000000000000000000e+00,5.717233916151596233e+06,3.513174006057018239e+00,2.669383077290883753e+06,2.108108087759891447e+00,3.696172428480725648e+04
1.000000000000000000e+00,9.238934508769627851e-05,1.011776843631367710e-03,1.038274036924029894e-05,3.534144352747820956e-06,2.305256725103393473e-05
