5.659574468085105536e+02,1.131914893617021107e+03,1.730496453900709412e+03,2.263829787234042215e+03,2.829787234042552882e+03,3.395744680851063094e+03
7.855755894590845401e+02,1.571151178918169080e+03,2.363384188626906962e+03,3.157519318406975344e+03,3.867961165048543535e+03,4.720110957004160809e+03
1.239157372986369410e+02,2.559859295678939191e+02,3.839788943518408928e+02,5.119718591357878381e+02,6.344485749690211378e+02,7.679577887036817856e+02
6.608969315499605557e+01,1.321793863099921111e+02,1.982690794649881809e+02,2.643587726199842223e+02,3.304484657749802636e+02,3.776553894571203500e+02
3.108442246555987367e+02,6.216884493111974734e+02,9.381843871423526480e+02,1.249028611797951271e+03,1.559872836453550008e+03,1.870717061109148972e+03
1.668949531134759354e+02,3.287324834053313793e+02,4.956274365188073148e+02,6.625223896322831934e+02,8.243599199241386941e+02,9.912548730376146295e+02
1.175687934684003494e+03,2.358633202298155084e+03,3.534321136982158805e+03,4.710009071666162527e+03,5.885697006350165793e+03,7.068642273964317610e+03
4.942675159235668616e+02,9.905732484076432911e+02,1.485859872611464880e+03,1.981146496815286582e+03,2.470318471337579467e+03,2.965605095541401170e+03
8.597618796754818504e+01,1.719523759350963701e+02,2.579285639026445551e+02,3.439047518701927402e+02,4.298809398377409252e+02,5.158571278052891103e+02
5.845227183448997721e+02,1.175330627209637214e+03,1.759853345554537100e+03,2.350661254419274428e+03,2.935183972764174541e+03,3.525991881628911869e+03
1.324035332403533403e+03,2.640632264063226557e+03,3.964667596466760187e+03,5.281264528126453115e+03,6.605299860529987200e+03,7.921896792189680127e+03
6.523680948256829879e+02,1.304736189651365976e+03,1.957104284477049077e+03,2.609472379302731952e+03,3.261840474128414826e+03,3.914208568954098155e+03
1.288723667905824186e+02,2.627013630731103149e+02,3.915737298636927335e+02,5.254027261462206297e+02,6.542750929368030484e+02,7.881040892193309446e+02
2.478949141124957976e+02,4.957898282249915951e+02,7.436847423374874779e+02,9.915796564499831902e+02,1.239474570562479130e+03,1.487369484674974956e+03
9.335830571963693956e+02,1.874081544446045200e+03,2.807664601642414709e+03,3.741247658838783991e+03,4.571099265235557141e+03,5.615329203284829418e+03
8.646958499147242492e+02,1.766913018760659725e+03,2.594087549744172975e+03,3.533826037521319449e+03,4.413871517907902671e+03,5.232518476407050002e+03
1.162931556632344154e+02,2.325863113264688309e+02,3.488794669897032463e+02,4.582504110063165399e+02,5.814657783161720772e+02,6.977589339794064927e+02
6.227290810237369669e+02,1.247579896565442368e+03,1.871369844848163666e+03,2.495159793130884736e+03,3.118949741413605807e+03,3.742739689696327332e+03
6.603081438004403481e+01,1.320616287600880696e+02,1.980924431401320760e+02,2.641232575201761392e+02,3.301540719002201740e+02,3.917828319882612504e+02
1.574685179205682971e+03,3.146270584436551417e+03,4.874394575395544052e+03,6.222796254439780569e+03,7.819179851469163623e+03,9.446561188246689198e+03
1.038552321007081076e+02,2.077104642014162152e+02,3.115656963021242518e+02,4.154209284028324305e+02,5.192761605035404955e+02,6.231313926042486173e+02
7.226758793969852377e+02,1.402010050251256416e+03,2.118090452261306837e+03,2.849246231155779242e+03,3.678391959798995686e+03,4.492462311557789690e+03
5.234795996920707921e+02,1.046138054914036275e+03,1.570438799076212490e+03,2.093918398768283168e+03,2.617397998460354302e+03,3.134719014626635726e+03
9.826217549881999958e+01,1.965243509976399992e+02,2.947865264964599987e+02,3.930487019952799983e+02,4.913108774940999979e+02,6.178931559751126770e+02
4.118600438554676657e+01,8.237200877109353314e+01,1.235580131566402997e+02,1.647440175421870663e+02,2.059300219277338329e+02,2.471160263132805994e+02
