0.000000000000000000e+00,-2.754160696833139355e+00,-6.716461349867998365e+00,-2.983543776368715328e+01,-2.591347856937761662e+01,-1.922933729354582510e+01
0.000000000000000000e+00,-3.405903134865599213e+01,-4.985476673930531888e+01,-3.670027742380787572e+01,-3.976843179845288034e+01,-4.753740666143243487e+01
0.000000000000000000e+00,-2.491829339688896994e+01,-9.558606236643839793e+00,-5.127267557129058417e+01,-5.378843809155775091e+01,-5.857023225931894217e+01
0.000000000000000000e+00,-2.317894322566608878e+01,-3.526137814110681035e+01,-3.549995240416326681e+01,-4.314777070162023165e+01,-3.061224720689085643e+01
0.000000000000000000e+00,8.138295099354138529e+00,1.818867169445738341e+00,-6.890042502897799181e+00,-6.480156697034175295e+00,-1.808358659239030430e+01
0.000000000000000000e+00,-2.838314263639914259e+01,-3.532314949372422319e+01,-2.271132876906813181e+01,-4.438553033955386695e+01,-4.104595362288436178e+01
0.000000000000000000e+00,-8.198476153379502307e+00,5.925675112305697212e+00,-1.423895149686607908e+01,-2.615114119000962489e+01,-1.062422249942179064e+01
0.000000000000000000e+00,5.877751240680723299e+00,5.136232844008176812e+00,-4.432296410510474516e-01,-4.958641500625816434e+00,-1.955618710471875232e+01
0.000000000000000000e+00,-1.963751528834556837e+01,-1.794035505047510526e+01,-1.372885276319787806e+01,-2.530328945558090936e+01,-1.960055929140723663e+01
0.000000000000000000e+00,4.130868171692185342e+00,-2.322013477503773515e+00,-6.467303327068350427e+00,-1.513888330904788404e+01,-3.145635059340308715e+01
0.000000000000000000e+00,-8.010892757900336392e-01,-1.482389143481337612e+01,-2.083323369995537178e+01,-3.226508695391054005e+01,-3.288690509424975517e+01
0.000000000000000000e+00,4.882451643502179195e+00,1.034796621218561086e+00,5.300555279990604163e+00,-1.095609811251009091e+00,1.604828710540671466e+01
0.000000000000000000e+00,-5.692538849457235983e-01,-1.238146216729012394e+01,-1.455256769230338421e+01,-2.734995563273374586e+01,-2.520598654408125583e+01
0.000000000000000000e+00,-4.256709796294263981e+01,-2.728030561741843485e+01,-3.872699219480435318e+01,-3.998050086398772862e+01,-4.086782144145183793e+01
0.000000000000000000e+00,-9.911040029326130707e+00,-1.698444398585682791e+01,-1.369225686229530936e+01,-3.123093421997256769e+01,-2.820164102385344052e+01
0.000000000000000000e+00,-4.334518629539900303e+00,-7.692235632269287748e+00,-1.206979918391502338e+01,-1.521193715330562668e+01,-1.283024355399462024e+01
0.000000000000000000e+00,-2.728296619582181393e+00,-1.269971741970894641e+01,-3.805508638447534508e+01,-1.720421294753580810e+01,-1.470922645865738332e+01
0.000000000000000000e+00,1.029716814336040898e+00,-1.073305452978458163e+01,-1.410493005663263943e+01,-3.124614945854636261e+01,-2.454407576297521132e+01
0.000000000000000000e+00,-9.273450088124988611e+00,-2.863318751738094647e+01,-2.210799921934862766e+01,-3.953594174735705735e+01,-3.299567532923235547e+01
0.000000000000000000e+00,-4.285929135986066285e-02,-1.203549305569386263e+01,-1.857208627371231557e+01,-3.201356128945677426e+01,-3.146092479683470344e+01
0.000000000000000000e+00,-3.121533321544346506e+01,-4.113170211601178039e+01,-5.744927344367140165e+01,-6.512996470230822865e+01,-3.640821441291475935e+01
0.000000000000000000e+00,-1.037957283271423137e+01,-2.851761596157594170e+01,-3.307887274893037954e+01,-3.601493257100419498e+01,-4.963752746676788519e+01
0.000000000000000000e+00,-5.061660525041013159e+01,-7.982586862160388819e+00,-2.230576686716526069e+01,-4.094379415739393835e+01,-5.254945579529360344e+01
0.000000000000000000e+00,-1.436472815349175391e+01,-2.843948330523949153e+01,-3.080565804447437017e+01,-3.384253412045184461e+01,-4.653962930857700542e+01
0.000000000000000000e+00,-1.320394873112179823e+01,-1.708603798967251919e+01,-1.567028044654068708e+01,-2.986374156065656393e+01,-3.723832422672629860e+01
0.000000000000000000e+00,1.744448506238768459e+01,1.039234523100805063e+01,9.938685877103907274e+00,3.114057543040686937e+00,1.386071244147659343e+01
0.000000000000000000e+00,-7.407686720841724082e-01,-4.053305014181958654e+00,-1.277986816433497097e+01,-1.324735011970879839e+01,-1.774615215762000275e+01
0.000000000000000000e+00,-9.933699513433964512e+00,-1.089595647322131811e+01,-1.782816990125316181e+01,-2.059878151970832505e+01,-3.485192207144963561e+01
0.000000000000000000e+00,-1.178902505483829088e+01,-1.000622985479591875e+01,-1.900524265093572751e+01,-2.096540329886701670e+01,-2.416566076915141537e+01
0.000000000000000000e+00,-2.126124313101193763e+01,-2.504658781206049412e+01,-3.209919832580351340e+01,-4.161087426893343633e+01,-4.839418101969912556e+01
0.000000000000000000e+00,-3.056802599731838654e+00,2.952949695937462593e+00,-4.693768971607127583e+00,-1.320123886532299196e+01,-6.463305078424980366e+00
0.000000000000000000e+00,-5.101880240012651768e+01,-3.037516012200906346e+01,-5.875968456035273846e+01,-6.451846771694643223e+01,-6.589989064273879649e+01
0.000000000000000000e+00,-4.951207307167024396e+00,2.983366136456453432e+00,-2.207892460015483493e+01,-6.175576441679012873e+00,-1.222819101639827011e+01
0.000000000000000000e+00,-3.607035218702503698e+01,-2.472735859413383253e+01,-3.665054975787178648e+01,-4.040422862669202431e+01,-4.917684223997856918e+01
0.000000000000000000e+00,8.422724888565426227e+00,-1.559886514627670806e+01,-1.428742686001933748e+01,-2.469978101163215456e+01,-3.234478729092599991e+01
0.000000000000000000e+00,-1.452691692680133428e+00,8.301146294806216019e+00,3.241980481006464743e+00,5.208394204955169471e+00,1.931097075956361664e+01
0.000000000000000000e+00,-1.216260133515697817e+01,-2.890351807211666824e+01,-2.638179393368010039e+01,-2.958183023687030300e+01,-3.375268731931063826e+01
0.000000000000000000e+00,-1.288557362199796330e+00,-8.691403819382969687e+00,-2.148142423795833622e+01,-2.862996503595245201e+01,-2.530800069185747248e+01
0.000000000000000000e+00,1.751325931705390815e+01,2.301237125385441118e+00,1.582845522819269490e-01,-2.827456287945608437e+00,-1.694975492035773357e+01
0.000000000000000000e+00,-7.530771895745019151e+00,1.086760672638504843e+00,-3.024583287269422271e-02,3.157253702167778897e+00,8.451458457553130188e+00
0.000000000000000000e+00,-3.793728935064130781e+01,-4.465202077857990304e+01,-3.896046491546320567e+01,-4.325081893043271464e+01,-4.890472397818453487e+01
0.000000000000000000e+00,3.497539302850114495e+00,-2.047520434913600695e+01,-1.754304463023768790e+01,-1.424996416087772388e+01,-3.711849480156942604e+01
0.000000000000000000e+00,6.009096337108346120e+00,-5.970576332287251375e+00,-1.912851217130287296e+01,-2.255370346401077342e+01,-1.975461234974365254e+01
