7.820622236015208273e+01,1.564124447203041370e+02,2.346186670804562198e+02,3.128248894406083309e+02,3.910311118007603568e+02,4.692373341609124395e+02
1.108063631376851390e+03,2.216127262753702780e+03,3.322874382885353953e+03,4.434009873834339487e+03,5.687328579264947621e+03,6.382446516730663461e+03
7.012082736022936160e+02,1.400778210116731771e+03,2.098709809543313895e+03,2.796641408969896020e+03,3.499488019660045666e+03,4.202334630350194857e+03
3.128614706692371783e+02,6.213164417515836249e+02,9.341779124208208032e+02,1.247039383090057981e+03,1.556963187368034824e+03,1.868355824841641606e+03
7.448211653347816252e+01,1.452401272402824191e+02,2.197222437737605958e+02,2.942043603072387441e+02,3.686864768407169208e+02,4.394444875475211916e+02
7.416890357216601615e+02,1.486681808796201040e+03,2.225067107164980371e+03,2.899029527152591982e+03,3.711748915961181865e+03,4.395622548007434489e+03
7.631215469613259756e+02,1.526243093922651951e+03,2.289364640883977700e+03,3.052486187845303903e+03,3.972375690607734668e+03,4.723756906077348503e+03
8.193032818682597451e+01,1.638606563736519490e+02,2.457909845604779377e+02,3.314454185739778040e+02,4.133757467608037928e+02,4.953060749476297815e+02
8.193032818682597451e+01,1.649246866098445139e+02,2.457909845604779377e+02,3.314454185739778040e+02,4.133757467608037928e+02,4.953060749476297815e+02
1.949870354364736897e+02,3.941227312013829192e+02,5.891097666378566373e+02,7.840968020743302986e+02,9.749351771823684203e+02,1.169922212618842195e+03
8.800339126748621084e+02,1.765154726579058888e+03,2.640101738024586211e+03,3.525222551928783105e+03,4.405256464603645327e+03,5.290377278507841766e+03
6.610496396304943119e+02,1.320475078672216114e+03,2.036747538320982812e+03,2.645822759110750667e+03,3.245152776367881870e+03,3.966297837782966781e+03
1.472124560522350748e+03,2.944249121044701496e+03,4.414364640883977700e+03,5.889502762430939583e+03,7.359116022099447946e+03,8.834254143646408920e+03
6.228749622774367936e+02,1.250578412634543611e+03,1.873453374911980518e+03,2.496328337189417198e+03,3.119203299466854332e+03,3.746906749823961036e+03
2.162315550510783169e+02,4.324631101021566337e+02,6.486946651532349506e+02,8.649262202043132675e+02,1.081157775255391698e+03,1.297389330306469901e+03
6.341702577864939485e+02,1.268340515572987897e+03,1.902510773359481846e+03,2.536681031145975794e+03,3.170851288932469743e+03,3.805021546718963691e+03
3.697163253804246210e+02,7.439413864362202276e+02,1.113657711816644905e+03,1.424760473417245976e+03,1.853090362577494034e+03,2.227315423633289811e+03
9.166136218968810567e+01,1.871419478039465503e+02,2.788033099936346275e+02,3.704646721833227616e+02,4.621260343730108389e+02,5.576066199872692550e+02
2.462191562748740239e+02,4.966834704165561902e+02,7.429026266914302141e+02,9.891217829663041812e+02,1.235340939241178148e+03,1.485805253382860428e+03
1.655033218400471071e+02,3.310066436800942142e+02,4.965099655201413498e+02,6.620132873601884285e+02,8.275166092002355072e+02,9.930199310402826995e+02
4.674573329476424419e+02,9.256580850448366391e+02,1.402371998842927269e+03,1.865201041365345645e+03,2.332658374312988144e+03,2.800115707260630643e+03
3.904653802497162474e+02,7.854710556186151962e+02,1.175936435868331500e+03,1.566401816118047691e+03,1.961407491486946583e+03,2.433598183881952082e+03
3.491234613950018684e+02,6.982469227900037367e+02,1.051846325997762051e+03,1.400969787392763919e+03,1.750093248787765788e+03,2.099216710182767656e+03
3.491234613950018684e+02,6.982469227900037367e+02,1.051846325997762051e+03,1.400969787392763919e+03,1.750093248787765788e+03,2.099216710182767656e+03
2.986021611975810401e+02,5.972043223951620803e+02,8.958064835927431204e+02,1.251511846931694436e+03,1.541786457816992197e+03,1.832061068702290186e+03
1.569467070048871392e+03,3.144519432161973327e+03,4.663718873632767099e+03,6.205259483360484410e+03,7.858505934372818047e+03,9.427973004421690348e+03
1.750554512881761013e+02,3.521583347551612633e+02,5.241426377751237169e+02,7.002218051527042917e+02,8.763009725302849802e+02,1.052380139907865669e+03
1.043932144410613319e+03,2.093083949543279687e+03,3.139625924314918848e+03,4.186167899086558464e+03,5.230100043497172919e+03,6.279251848629838605e+03
5.537873965626990014e+01,1.107574793125398003e+02,1.661362189688097146e+02,2.215149586250796006e+02,2.788033099936346275e+02,3.322724379376194292e+02
1.472076417458741844e+02,2.939424031777557502e+02,4.416229252376225531e+02,5.888305669834967375e+02,7.348560079443893756e+02,8.818272095332672507e+02
